date,price
2017-05-23,193.06
2017-05-22,191.37
2017-05-19,189.0
2017-05-18,188.73
2017-05-17,187.98
2017-05-16,193.93
2017-05-15,194.76
2017-05-12,191.66
2017-05-11,190.84
2017-05-10,189.75
2017-05-09,190.7
2017-05-08,191.1
2017-05-05,192.42
2017-05-04,191.19
2017-05-03,189.92
2017-05-02,189.03
2017-05-01,188.23
2017-04-28,189.7
2017-04-27,191.71
2017-04-26,190.49
2017-04-25,188.97
2017-04-24,188.35
2017-04-21,185.28
2017-04-20,186.48
2017-04-19,183.56
2017-04-18,183.61
2017-04-17,185.54
2017-04-13,183.9
2017-04-12,186.35
2017-04-11,192.99
2017-04-10,195.66
2017-04-07,195.65
2017-04-06,196.2
2017-04-05,195.85
2017-04-04,196.35
2017-04-03,195.37
2017-03-31,195.15
2017-03-30,194.17
2017-03-29,190.92
2017-03-28,189.88
2017-03-27,187.04
2017-03-24,187.95
2017-03-23,189.15
2017-03-22,195.86
2017-03-21,195.8
2017-03-20,192.74
2017-03-17,194.65
2017-03-16,193.11
2017-03-15,193.26
2017-03-14,191.69
2017-03-13,193.7
2017-03-10,192.15
2017-03-09,191.31
2017-03-08,192.92
2017-03-07,192.87
2017-03-06,193.92
2017-03-03,194.35
2017-03-02,194.9
2017-03-01,197.42
2017-02-28,192.97
2017-02-27,194.37
2017-02-24,193.15
2017-02-23,191.18
2017-02-22,193.83
2017-02-21,195.36
2017-02-17,193.7
2017-02-16,193.35
2017-02-15,194.97
2017-02-14,192.2
2017-02-13,192.57
2017-02-10,190.86
2017-02-09,188.57
2017-02-08,187.96
2017-02-07,188.02
2017-02-06,188.2
2017-02-03,188.21
2017-02-02,184.61
2017-02-01,186.27
2017-01-31,189.69
2017-01-30,193.25
2017-01-27,195.92
2017-01-26,192.58
2017-01-25,192.95
2017-01-24,191.6
2017-01-23,185.46
2017-01-20,185.45
2017-01-19,186.17
2017-01-18,187.33
2017-01-17,185.95
2017-01-13,187.01
2017-01-12,187.79
2017-01-11,189.25
2017-01-10,188.26
2017-01-09,189.69
2017-01-06,190.25
2017-01-05,188.45
2017-01-04,188.71
2017-01-03,187.6
2016-12-30,186.2
2016-12-29,186.95
2016-12-28,188.79
2016-12-27,190.45
2016-12-23,192.0
2016-12-22,190.89
2016-12-21,192.24
2016-12-20,192.84
2016-12-19,198.98
2016-12-17,196.56
2016-12-16,196.48
2016-12-15,197.92
2016-12-14,198.1
2016-12-13,200.71
2016-12-12,197.64
2016-12-09,196.6
2016-12-08,197.07
2016-12-07,196.52
2016-12-06,193.33
2016-12-05,194.38
2016-12-02,192.8
2016-12-01,192.19
2016-11-30,191.75
2016-11-29,190.32
2016-11-28,190.03
2016-11-25,191.53
2016-11-23,190.12
2016-11-22,188.0
2016-11-21,187.95
2016-11-18,187.29
2016-11-17,185.08
2016-11-16,183.4
2016-11-15,185.02
2016-11-14,186.16
2016-11-11,183.69
2016-11-10,183.57
2016-11-09,181.17
2016-11-08,181.31
2016-11-07,180.02
2016-11-04,174.8
2016-11-03,173.65
2016-11-02,172.38
2016-11-01,171.5
2016-10-31,174.32
2016-10-28,174.25
2016-10-27,174.4
2016-10-26,173.59
2016-10-25,172.135
2016-10-24,172.0
2016-10-21,170.22
2016-10-20,169.7
2016-10-19,170.46
2016-10-18,170.74
2016-10-17,170.84
2016-10-14,171.2
2016-10-13,170.85
2016-10-12,173.54
2016-10-11,174.08
2016-10-10,174.21
2016-10-07,172.7
2016-10-06,173.19
2016-10-05,174.26
2016-10-04,173.6
2016-10-03,174.3
2016-09-30,174.75
2016-09-29,175.15
2016-09-28,175.45
2016-09-27,177.3
2016-09-26,175.34
2016-09-23,174.4
2016-09-22,173.32
2016-09-21,174.17
2016-09-20,167.5
2016-09-19,161.26
2016-09-16,158.89
2016-09-15,159.71
2016-09-14,159.45
2016-09-13,160.35
2016-09-12,163.0
2016-09-09,160.85
2016-09-08,165.4
2016-09-07,165.35
2016-09-06,164.83
2016-09-02,165.49
2016-09-01,165.75
2016-08-31,164.93
2016-08-30,164.93
2016-08-29,165.17
2016-08-26,164.95
2016-08-25,165.7
2016-08-24,168.23
2016-08-23,168.59
2016-08-22,167.89
2016-08-19,168.8
2016-08-18,167.19
2016-08-17,166.45
2016-08-16,166.73
2016-08-15,166.4
2016-08-12,165.65
2016-08-11,165.79
2016-08-10,164.65
2016-08-09,163.02
2016-08-08,163.7
2016-08-05,162.8
2016-08-04,159.1335
2016-08-03,160.61
2016-08-02,159.18
2016-08-01,161.66
2016-07-29,161.9
2016-07-28,161.45
2016-07-27,160.91
2016-07-26,161.5
2016-07-25,160.23
2016-07-22,160.77
2016-07-21,158.41
2016-07-20,160.07
2016-07-19,159.68
2016-07-18,160.76
2016-07-15,159.75
2016-07-14,161.25
2016-07-13,160.42
2016-07-12,159.95
2016-07-11,157.11
2016-07-08,156.1
2016-07-07,152.42
2016-07-06,151.45
2016-07-05,152.17
2016-07-01,153.84
2016-06-30,151.78
2016-06-29,150.26
2016-06-28,148.1
2016-06-27,146.13
2016-06-24,150.5851
2016-06-23,157.89
2016-06-22,157.16
2016-06-21,161.92
2016-06-20,164.75
2016-06-17,162.3
2016-06-16,161.99
2016-06-15,159.66
2016-06-14,159.75
2016-06-13,160.7
2016-06-10,160.87
2016-06-09,164.2
2016-06-08,164.75
2016-06-07,164.84
2016-06-06,164.25
2016-06-03,163.82
2016-06-02,164.8
2016-06-01,164.99
2016-05-31,164.97
2016-05-27,164.47
2016-05-26,163.4
2016-05-25,164.22
2016-05-24,164.38
2016-05-23,162.04
2016-05-20,161.63
2016-05-19,159.09
2016-05-18,159.49
2016-05-17,158.75
2016-05-16,158.3
2016-05-13,157.73
2016-05-12,159.37
2016-05-11,161.29
2016-05-10,163.05
2016-05-09,162.29
2016-05-06,160.23
2016-05-05,160.5
2016-05-04,165.25
2016-05-03,167.59
2016-05-02,167.59
2016-04-29,165.0
2016-04-28,165.66
2016-04-27,167.56
2016-04-26,167.1
2016-04-25,165.73
2016-04-22,166.32
2016-04-21,165.31
2016-04-20,167.4
2016-04-19,168.27
2016-04-18,167.13
2016-04-15,165.9
2016-04-14,165.67
2016-04-13,167.22
2016-04-12,165.11
2016-04-11,163.05
2016-04-08,163.46
2016-04-07,161.28
2016-04-06,162.77
2016-04-05,163.8
2016-04-04,163.8
