date,price
2017-01-23,60.96
2017-01-21,61.3
2017-01-20,61.23
2017-01-19,61.38
2017-01-18,61.66
2017-01-17,61.86
2017-01-13,61.99
2017-01-12,61.28
2017-01-11,61.14
2017-01-10,64.11
2017-01-09,64.23
2017-01-06,63.79
2017-01-05,63.77
2017-01-04,63.29
2017-01-03,62.41
2016-12-30,62.55
2016-12-29,62.7
2016-12-28,62.28
2016-12-27,62.53
2016-12-23,62.29
2016-12-22,61.66
2016-12-21,61.45
2016-12-20,62.16
2016-12-19,62.64
2016-12-16,62.22
2016-12-15,62.02
2016-12-14,61.67
2016-12-13,61.99
2016-12-12,62.04
2016-12-09,61.59
2016-12-08,60.54
2016-12-07,59.99
2016-12-06,61.62
2016-12-05,61.36
2016-12-02,59.5679
2016-12-01,59.16
2016-11-30,60.8
2016-11-29,61.62
2016-11-28,59.7
2016-11-25,60.3
2016-11-23,60.18
2016-11-22,59.05
2016-11-21,60.68
2016-11-19,60.52
2016-11-18,60.52
2016-11-17,61.75
2016-11-16,61.54
2016-11-15,62.78
2016-11-14,63.12
2016-11-12,63.21
2016-11-11,63.1
2016-11-10,64.19
2016-11-09,62.8
2016-11-08,58.83
2016-11-07,59.0
2016-11-04,56.06
2016-11-03,55.89
2016-11-02,56.79
2016-11-01,56.48
2016-10-31,55.91
2016-10-28,57.37
2016-10-27,61.45
2016-10-26,61.02
2016-10-25,61.54
2016-10-24,61.12
2016-10-21,60.98
2016-10-20,61.76
2016-10-19,61.6
2016-10-18,61.51
2016-10-17,60.24
2016-10-14,60.05
2016-10-13,61.15
2016-10-12,61.21
2016-10-11,62.5
2016-10-10,63.31
2016-10-07,62.95
2016-10-06,62.83
2016-10-05,63.39
2016-10-04,63.0
2016-10-03,63.23
2016-09-30,63.07
2016-09-29,62.84
2016-09-28,64.1
2016-09-27,64.5
2016-09-26,64.09
2016-09-23,65.0
2016-09-22,65.08
2016-09-21,64.1
2016-09-20,63.28
2016-09-19,62.91
2016-09-16,63.33
2016-09-15,63.25
2016-09-14,62.95
2016-09-13,63.34
2016-09-12,64.08
