date,price
2017-07-03,75.08
2017-06-30,75.25
2017-06-29,75.44
2017-06-28,76.7
2017-06-27,76.0
2017-06-26,76.9
2017-06-23,76.7
2017-06-22,77.5
2017-06-21,77.6
2017-06-20,77.47
2017-06-19,78.6
2017-06-16,76.95
2017-06-15,77.34
2017-06-14,77.56
2017-06-13,77.12
2017-06-12,77.9
2017-06-09,78.84
2017-06-08,80.52
2017-06-07,81.66
2017-06-06,81.0
2017-06-05,81.67
2017-06-02,82.35
2017-06-01,80.85
2017-05-31,79.67
2017-05-30,79.28
2017-05-26,81.25
2017-05-25,81.41
2017-05-24,78.94
2017-05-23,79.03
2017-05-22,78.1
2017-05-19,77.99
2017-05-18,75.98
2017-05-17,76.6
2017-05-16,78.99
2017-05-15,77.79
2017-05-12,76.41
2017-05-11,77.37
2017-05-10,78.32
2017-05-09,78.55
2017-05-08,75.5
2017-05-05,75.25
2017-05-04,74.75
2017-05-03,74.21
2017-05-02,73.81
2017-05-01,70.3
2017-04-28,69.89
2017-04-27,70.8
2017-04-26,71.33
2017-04-25,71.0
2017-04-24,70.85
2017-04-21,69.47
2017-04-20,69.8
2017-04-19,69.3
2017-04-18,67.78
2017-04-17,71.46
2017-04-13,68.98
2017-04-12,70.05
2017-04-11,70.4
2017-04-10,70.6
2017-04-07,70.88
2017-04-06,70.22
2017-04-05,70.06
2017-04-04,69.8
2017-04-03,71.35
2017-03-31,70.75
2017-03-30,70.8
2017-03-29,69.85
2017-03-28,70.74
2017-03-27,68.37
2017-03-24,67.93
2017-03-23,67.5
2017-03-22,66.86
2017-03-21,65.28
2017-03-20,67.56
2017-03-17,66.9
2017-03-16,67.6
2017-03-15,68.15
2017-03-14,66.8
2017-03-13,69.8
2017-03-10,72.3
2017-03-09,72.54
2017-03-08,73.58
2017-03-07,72.77
2017-03-06,73.14
2017-03-04,75.65
2017-03-03,76.2
2017-03-02,73.3
2017-03-01,75.39
2017-02-28,74.1
2017-02-27,75.28
2017-02-24,75.08
2017-02-23,74.56
2017-02-22,75.43
2017-02-21,75.41
2017-02-17,76.4
2017-02-16,75.67
2017-02-15,76.2
2017-02-14,74.99
2017-02-13,73.9
2017-02-11,72.57
2017-02-10,72.57
2017-02-09,72.98
2017-02-08,71.7
2017-02-07,71.41
2017-02-06,73.5
2017-02-03,73.06
2017-02-02,72.14
2017-02-01,71.48
2017-01-31,70.47
2017-01-30,71.7
2017-01-28,74.47
2017-01-27,74.49
2017-01-26,75.8
2017-01-25,73.59
