date,price
2016-12-07,28.91
2016-12-06,28.21
2016-12-05,28.35
2016-12-02,28.47
2016-12-01,27.39
2016-11-30,27.76
2016-11-29,28.51
2016-11-28,28.57
2016-11-25,29.1
2016-11-23,28.87
2016-11-22,29.12
2016-11-21,29.1
2016-11-18,28.69
2016-11-17,28.81
2016-11-16,28.33
2016-11-15,28.49
2016-11-14,27.9
2016-11-11,28.64
2016-11-10,28.07
2016-11-09,28.29
2016-11-08,28.0
2016-11-07,28.24
2016-11-04,27.95
2016-11-03,28.1
2016-11-02,28.14
2016-11-01,28.38
2016-10-31,28.42
2016-10-28,28.7
2016-10-27,28.78
2016-10-26,28.91
2016-10-25,28.95
2016-10-24,29.25
2016-10-21,29.06
2016-10-20,28.91
2016-10-19,29.92
2016-10-18,31.81
2016-10-17,31.9
2016-10-14,31.88
2016-10-13,31.51
2016-10-12,32.28
2016-10-11,31.5
2016-10-10,32.08
2016-10-07,31.62
2016-10-06,32.1
2016-10-05,32.15
2016-10-04,32.75
2016-10-03,32.63
2016-09-30,33.05
2016-09-29,32.3
2016-09-28,32.6
2016-09-27,31.94
2016-09-26,31.86
2016-09-23,32.2409
2016-09-22,32.3
2016-09-21,31.97
2016-09-20,31.36
2016-09-19,31.56
2016-09-16,31.77
2016-09-15,32.19
2016-09-14,31.8
2016-09-13,31.91
2016-09-12,32.6
2016-09-09,31.82
2016-09-08,32.7
2016-09-07,32.31
2016-09-06,32.41
2016-09-02,32.49
2016-09-01,31.93
2016-08-31,32.16
2016-08-30,31.74
2016-08-29,31.4
2016-08-26,31.31
2016-08-25,31.45
2016-08-24,31.25
2016-08-23,30.67
2016-08-22,30.62
2016-08-19,30.63
2016-08-18,30.42
2016-08-17,30.61
2016-08-16,30.83
2016-08-15,31.06
2016-08-12,30.85
2016-08-11,31.17
2016-08-10,31.15
2016-08-09,31.08
2016-08-08,31.29
2016-08-05,31.39
2016-08-04,31.06
2016-08-03,30.92
2016-08-02,30.87
2016-08-01,31.28
2016-07-29,31.16
2016-07-28,31.1
2016-07-27,31.37
2016-07-26,31.3
2016-07-25,30.75
2016-07-22,30.46
2016-07-21,29.86
2016-07-20,28.85
2016-07-19,26.54
2016-07-18,26.49
2016-07-15,26.15
2016-07-14,26.1
2016-07-13,25.12
2016-07-12,25.13
2016-07-11,24.86
2016-07-08,24.61
2016-07-07,23.9
2016-07-06,23.83
2016-07-05,23.77
2016-07-01,23.75
2016-06-30,23.4072
2016-06-29,23.33
2016-06-28,22.99
2016-06-27,22.72
2016-06-24,23.03
2016-06-23,24.96
2016-06-22,24.34
2016-06-21,24.7
2016-06-20,24.57
2016-06-17,23.79
2016-06-16,23.85
2016-06-15,23.96
2016-06-14,23.88
2016-06-13,23.94
2016-06-10,24.07
2016-06-09,24.33
2016-06-08,24.23
2016-06-07,24.28
2016-06-06,23.99
2016-06-03,23.98
2016-06-02,24.25
2016-06-01,24.07
2016-05-31,24.51
2016-05-27,24.36
2016-05-26,24.14
2016-05-25,24.03
2016-05-24,24.05
2016-05-23,23.46
2016-05-20,23.75
2016-05-19,23.42
2016-05-18,23.63
2016-05-17,23.27
2016-05-16,23.8
2016-05-13,23.94
2016-05-12,23.58
2016-05-11,23.74
2016-05-10,24.16
2016-05-09,24.0229
2016-05-06,23.82
2016-05-05,23.76
2016-05-04,23.9
2016-05-03,23.98
2016-05-02,24.25
2016-04-29,24.43
2016-04-28,24.65
2016-04-27,25.23
2016-04-26,24.75
2016-04-25,24.22
2016-04-22,24.4
2016-04-21,24.5
2016-04-20,24.843000000000004
2016-04-19,24.32
2016-04-18,25.31
2016-04-15,25.22
2016-04-14,25.24
2016-04-13,25.15
2016-04-12,24.42
2016-04-11,24.03
2016-04-08,24.06
2016-04-07,24.06
2016-04-06,25.0
2016-04-05,24.39
2016-04-04,24.03
2016-04-01,24.0
2016-03-31,23.86
2016-03-30,24.04
