date,price
2017-05-22,67.4
2017-05-19,66.25
2017-05-18,66.0
2017-05-17,64.65
2017-05-16,65.91
2017-05-15,65.67
2017-05-12,65.74
2017-05-11,65.95
2017-05-10,66.0
2017-05-09,65.5
2017-05-08,66.59
2017-05-05,66.5
2017-05-04,65.48
2017-05-03,65.65
2017-05-02,67.0
2017-05-01,68.44
2017-04-28,67.27
2017-04-27,67.71
2017-04-26,67.72
2017-04-25,67.47
2017-04-24,65.2
2017-04-21,64.7
2017-04-20,64.81
2017-04-19,65.49
2017-04-18,64.61
2017-04-17,64.45
2017-04-13,64.39
2017-04-12,63.92
2017-04-11,63.93
2017-04-10,64.0
2017-04-07,63.65
2017-04-06,63.24
2017-04-05,62.7
2017-04-04,63.61
2017-04-03,63.5527
2017-03-31,64.59
2017-03-30,65.09
2017-03-29,64.74
2017-03-28,64.23
2017-03-27,64.22
2017-03-24,64.17
2017-03-23,63.12
2017-03-22,63.27
2017-03-21,62.47
2017-03-20,63.11
2017-03-17,63.48
2017-03-16,62.54
2017-03-15,62.99
2017-03-14,61.35
2017-03-13,61.84
2017-03-10,61.48
2017-03-09,61.2
2017-03-08,61.65
2017-03-07,61.5
2017-03-06,62.84
2017-03-04,63.75
2017-03-03,63.75
2017-03-02,62.54
2017-03-01,62.11
2017-02-28,62.5
2017-02-27,62.17
2017-02-24,62.21
2017-02-23,62.07
2017-02-22,63.05
2017-02-21,63.2
2017-02-18,63.89
2017-02-17,63.6
2017-02-16,60.61
2017-02-15,61.31
2017-02-14,61.6
2017-02-13,60.95
2017-02-10,62.2
2017-02-09,62.21
2017-02-08,61.89
2017-02-07,61.89
2017-02-06,60.7
2017-02-03,61.5
2017-02-02,61.34
2017-02-01,63.26
2017-01-31,62.0588
2017-01-30,61.19
2017-01-28,62.44
2017-01-27,62.42
2017-01-26,63.37
2017-01-25,61.0
2017-01-24,60.28
2017-01-23,60.24
2017-01-20,60.0
2017-01-19,60.08
2017-01-18,58.66
2017-01-17,54.43
2017-01-13,57.19
2017-01-12,57.15
2017-01-11,57.5
2017-01-10,58.5
2017-01-09,56.67
2017-01-06,56.8
2017-01-05,57.61
2017-01-04,58.5997
2017-01-03,58.32
2016-12-30,57.51
2016-12-29,58.05
2016-12-28,58.5
2016-12-27,58.32
2016-12-23,58.02
2016-12-22,58.08
2016-12-21,57.82
2016-12-20,58.07
2016-12-19,57.8
2016-12-16,57.01
2016-12-15,57.25
