date,price
2017-05-05,28.28
2017-05-04,27.72
2017-05-03,27.8
2017-05-02,28.16
2017-05-01,28.28
2017-04-28,28.64
2017-04-27,28.48
2017-04-26,28.4
2017-04-25,28.16
2017-04-24,28.24
2017-04-21,27.72
2017-04-20,27.88
2017-04-19,27.76
2017-04-18,28.08
2017-04-17,28.08
2017-04-13,28.12
2017-04-12,28.0
2017-04-11,28.32
2017-04-10,28.32
2017-04-07,28.6
2017-04-06,28.52
2017-04-05,28.72
2017-04-04,29.0
2017-04-03,29.0
2017-03-31,29.52
2017-03-30,29.52
2017-03-29,29.08
2017-03-28,29.08
2017-03-27,28.68
2017-03-24,28.76
2017-03-23,28.8
2017-03-22,28.48
2017-03-21,28.8
2017-03-20,29.6
2017-03-17,29.44
2017-03-16,29.64
2017-03-15,29.16
2017-03-14,29.6
2017-03-13,29.2
2017-03-10,29.44
2017-03-09,29.52
2017-03-08,29.72
2017-03-07,29.6
2017-03-06,29.92
2017-03-04,29.64
2017-03-03,29.44
2017-03-02,29.16
2017-03-01,29.44
2017-02-28,29.6472
2017-02-27,29.76
2017-02-24,30.16
2017-02-23,30.04
2017-02-22,29.84
2017-02-21,29.76
2017-02-17,29.68
2017-02-16,29.6
2017-02-15,29.6
2017-02-14,29.96
2017-02-13,29.0
2017-02-10,29.2
2017-02-09,29.04
2017-02-08,29.2
2017-02-07,28.28
2017-02-06,28.28
2017-02-03,28.6
2017-02-02,28.76
2017-02-01,28.36
2017-01-31,27.6
2017-01-30,27.8
2017-01-28,27.92
2017-01-27,27.92
2017-01-26,27.84
2017-01-25,28.0
2017-01-24,27.76
2017-01-23,27.56
2017-01-20,27.76
2017-01-19,27.72
2017-01-18,27.92
2017-01-17,27.76
2017-01-13,28.28
2017-01-12,27.76
2017-01-11,28.0
2017-01-10,28.44
2017-01-09,27.88
2017-01-06,28.04
2017-01-05,28.4
2017-01-04,28.8
2017-01-03,27.8
2016-12-30,34.96
2016-12-29,34.88
2016-12-28,35.16
2016-12-27,35.6
2016-12-24,35.84
2016-12-23,35.84
2016-12-22,36.12
2016-12-21,36.36
2016-12-20,36.92
2016-12-19,36.52
2016-12-17,36.48
2016-12-16,36.44
2016-12-15,36.12
2016-12-14,36.2
2016-12-13,37.12
2016-12-12,37.24
2016-12-09,37.84
2016-12-08,38.04
2016-12-07,37.92
2016-12-06,37.2
2016-12-05,37.48
2016-12-02,38.2
2016-12-01,37.8
2016-11-30,37.4
2016-11-29,37.84
2016-11-28,38.0
2016-11-25,37.8
2016-11-23,37.08
2016-11-22,37.24
2016-11-21,38.08
