date,price
2016-11-08,105.75
2016-11-07,104.8
2016-11-04,102.85
2016-11-03,103.01
2016-11-02,101.19
2016-11-01,99.64
2016-10-31,100.1
2016-10-28,99.91
2016-10-27,100.12
2016-10-26,102.84
2016-10-25,103.33
2016-10-24,103.54
2016-10-21,104.09
2016-10-20,103.65
2016-10-19,103.93
2016-10-18,104.09
2016-10-17,103.73
2016-10-14,105.44
2016-10-13,103.92
2016-10-12,104.27
2016-10-11,103.93
2016-10-10,104.1
2016-10-07,103.82
2016-10-06,104.2
2016-10-05,104.06
2016-10-04,103.93
2016-10-03,104.07
2016-09-30,105.12
2016-09-29,104.72
2016-09-28,106.32
2016-09-27,105.7
2016-09-26,105.27
2016-09-23,106.49
2016-09-22,108.42
2016-09-21,108.91
2016-09-20,108.94
2016-09-19,109.76
2016-09-16,109.65
2016-09-15,109.28
2016-09-14,107.55
2016-09-13,107.78
2016-09-12,108.18
2016-09-09,106.05
2016-09-08,106.48
2016-09-07,106.81
2016-09-06,107.6
2016-09-02,108.51
2016-09-01,108.7
2016-08-31,108.35
2016-08-30,107.84
2016-08-29,107.35
2016-08-26,105.88
2016-08-25,105.62
2016-08-24,105.82
2016-08-23,105.87
2016-08-22,105.79
2016-08-19,105.9
2016-08-18,106.33
2016-08-17,105.81
2016-08-16,103.98
2016-08-15,104.91
2016-08-12,103.81
2016-08-11,103.32
2016-08-10,103.69
2016-08-09,103.77
2016-08-08,104.18
2016-08-05,104.55
2016-08-04,103.36
2016-08-03,103.27
2016-08-02,103.1123
2016-08-01,102.9386
2016-07-29,102.24
2016-07-28,101.98
2016-07-27,102.55
2016-07-26,101.5
2016-07-25,101.56
2016-07-22,101.79
2016-07-21,101.03
2016-07-20,101.48
2016-07-19,102.27
2016-07-18,101.5
2016-07-15,100.5
2016-07-14,101.29
2016-07-13,99.69
2016-07-12,99.76
2016-07-11,99.4
2016-07-08,98.9
2016-07-07,98.15
2016-07-06,98.12
2016-07-05,97.88
2016-07-01,96.33
2016-06-30,97.4
2016-06-29,96.3
2016-06-28,94.18
2016-06-27,93.0566
2016-06-24,96.92
2016-06-23,96.1
2016-06-22,95.95
2016-06-21,93.49
2016-06-20,94.03
2016-06-17,94.09
2016-06-16,95.179
2016-06-15,94.2
2016-06-14,94.82
2016-06-13,95.356
2016-06-10,95.23
2016-06-09,95.05
2016-06-08,95.32
2016-06-07,96.02
2016-06-06,96.83
2016-06-03,96.81
2016-06-02,97.5595
2016-06-01,98.01
2016-05-31,97.89
2016-05-27,98.61
2016-05-26,98.0795
2016-05-25,97.72
2016-05-24,97.95
2016-05-23,96.63
2016-05-20,96.45
2016-05-19,95.76
2016-05-18,95.33
2016-05-17,94.44
2016-05-16,95.04
2016-05-13,94.33
2016-05-12,95.1
2016-05-11,93.68
2016-05-10,94.74
2016-05-09,94.16
2016-05-06,92.88
2016-05-05,92.93
2016-05-04,92.32
2016-05-03,92.91
2016-05-02,93.62
2016-04-29,91.91
2016-04-28,92.38
2016-04-27,94.12
2016-04-26,94.12
2016-04-25,93.7
2016-04-22,94.2
2016-04-21,93.05
2016-04-20,93.1
2016-04-19,92.66
2016-04-18,91.48
2016-04-15,91.32
2016-04-14,90.27
2016-04-13,90.2881
2016-04-12,90.05
2016-04-11,89.7
2016-04-08,89.09
2016-04-07,91.5
2016-04-06,94.38
2016-04-05,94.67
2016-04-04,96.74
2016-04-01,96.677
2016-03-31,96.05
2016-03-30,95.57
2016-03-29,95.21
2016-03-28,95.21
2016-03-24,95.23
2016-03-23,96.36
2016-03-22,95.58
2016-03-21,95.82
2016-03-18,95.95
2016-03-17,96.42
2016-03-16,96.38
2016-03-15,96.71
2016-03-14,96.39
2016-03-11,94.59
2016-03-10,93.73
2016-03-09,93.9
2016-03-08,93.29
2016-03-07,93.5179
2016-03-04,94.2232
2016-03-03,94.34
2016-03-02,93.1912
2016-03-01,92.56
2016-02-29,91.6
2016-02-26,93.17
2016-02-25,92.55
2016-02-24,92.3
2016-02-23,91.76
2016-02-22,92.0
2016-02-19,93.32
