date,price
2016-12-19,103.6
2016-12-17,103.62
2016-12-16,103.93
2016-12-15,104.35
2016-12-14,103.33
2016-12-13,103.56
2016-12-12,103.25
2016-12-09,104.3
2016-12-08,104.9
2016-12-07,104.75
2016-12-06,102.8
2016-12-05,103.64
2016-12-03,101.2
2016-12-02,101.2
2016-12-01,100.17
2016-11-30,102.27
2016-11-29,103.82
2016-11-28,103.5
2016-11-25,106.0
2016-11-23,104.4
2016-11-22,105.93
2016-11-21,105.62
2016-11-19,105.4
2016-11-18,104.78
2016-11-17,104.45
2016-11-16,103.85
2016-11-15,102.85
2016-11-14,101.28
2016-11-11,104.62
2016-11-10,104.5
2016-11-09,106.2
2016-11-08,105.25
2016-11-07,106.0
2016-11-04,103.15
2016-11-03,103.78
2016-11-02,103.8
2016-11-01,104.96
2016-10-31,107.01
2016-10-28,107.17
2016-10-27,104.5
2016-10-26,103.22
2016-10-25,103.055
2016-10-24,103.19
2016-10-21,102.85
2016-10-20,102.55
2016-10-19,102.91
2016-10-18,101.73
2016-10-17,100.85
2016-10-14,100.95
2016-10-13,100.65
2016-10-12,101.36
2016-10-11,101.35
2016-10-10,102.65
2016-10-07,102.25
2016-10-06,102.8418
2016-10-05,102.44
2016-10-04,101.35
2016-10-03,101.92
2016-09-30,101.99
2016-09-29,100.61
2016-09-28,101.51
2016-09-27,101.38
2016-09-26,101.16
2016-09-23,101.51
2016-09-22,102.35
2016-09-21,101.14
2016-09-20,100.77
2016-09-19,99.68
2016-09-16,99.36
2016-09-15,99.35
2016-09-14,98.65
2016-09-13,99.39
2016-09-12,100.11
2016-09-09,97.8
2016-09-08,99.98
2016-09-07,99.57
2016-09-06,98.79
2016-09-02,97.88
2016-09-01,97.51
2016-08-31,96.63
2016-08-30,97.05
2016-08-29,96.78
2016-08-26,96.47
2016-08-25,95.59
2016-08-24,95.53
2016-08-23,96.32
2016-08-22,95.79
2016-08-19,95.22
2016-08-18,95.27
2016-08-17,95.5
2016-08-16,95.62
2016-08-15,96.44
2016-08-12,96.12
2016-08-11,96.5
2016-08-10,96.29
2016-08-09,96.7
2016-08-08,96.61
2016-08-05,97.0
2016-08-04,95.91
2016-08-03,95.08
2016-08-02,95.01
2016-08-01,94.8732
2016-07-29,95.3
2016-07-28,95.95
2016-07-27,94.4
2016-07-26,93.43
2016-07-25,93.0
2016-07-22,93.58
2016-07-21,92.45
2016-07-20,93.48
2016-07-19,92.44
2016-07-18,91.39
2016-07-15,90.75
2016-07-14,91.44
2016-07-13,90.34
2016-07-12,90.05
2016-07-11,88.58
2016-07-08,88.57
2016-07-07,87.55
2016-07-06,86.83
2016-07-05,88.27
2016-07-01,88.9
2016-06-30,88.56
2016-06-29,92.13
2016-06-28,90.64
2016-06-27,89.05
2016-06-24,91.36
2016-06-23,95.84
2016-06-22,94.24
2016-06-21,94.81
2016-06-20,94.33
2016-06-17,93.25
2016-06-16,94.08
