date,price
2016-10-20,11.98
2016-10-19,12.02
2016-10-18,11.87
2016-10-17,11.89
2016-10-14,11.9
2016-10-13,11.85
2016-10-12,11.95
2016-10-11,12.02
2016-10-10,12.14
2016-10-07,12.29
2016-10-06,12.39
2016-10-05,12.48
2016-10-04,12.19
2016-10-03,12.1
2016-09-30,12.07
2016-09-29,11.98
2016-09-28,12.08
2016-09-27,11.98
2016-09-26,12.03
2016-09-23,12.16
2016-09-22,12.17
2016-09-21,12.1
2016-09-20,12.01
2016-09-19,12.14
2016-09-16,12.11
2016-09-15,12.11
2016-09-14,12.14
2016-09-13,12.4
2016-09-12,12.68
2016-09-09,12.4
2016-09-08,12.72
2016-09-07,12.67
2016-09-06,12.67
2016-09-02,12.47
2016-09-01,12.42
2016-08-31,12.59
2016-08-30,12.55
2016-08-29,12.46
2016-08-26,12.39
2016-08-25,12.47
2016-08-24,12.32
2016-08-23,12.44
2016-08-22,12.34
2016-08-19,12.4
2016-08-18,12.33
2016-08-17,12.4
2016-08-16,12.36
2016-08-15,12.4
2016-08-12,12.33
2016-08-11,12.31
2016-08-10,12.25
2016-08-09,12.29
2016-08-08,12.18
2016-08-05,12.23
2016-08-04,12.09
2016-08-03,12.13
2016-08-02,11.97
2016-08-01,12.47
2016-07-29,12.69
2016-07-28,12.72
2016-07-27,13.95
2016-07-26,13.86
2016-07-25,13.84
2016-07-22,13.83
2016-07-21,13.94
2016-07-20,13.73
2016-07-19,13.64
2016-07-18,13.64
2016-07-15,13.49
2016-07-14,13.56
2016-07-13,13.37
2016-07-12,13.45
2016-07-11,13.26
2016-07-08,13.07
2016-07-07,12.76
2016-07-06,12.57
2016-07-05,12.4
2016-07-01,12.72
2016-06-30,12.53
2016-06-29,12.58
2016-06-28,12.39
2016-06-27,12.2
2016-06-24,12.55
2016-06-23,13.4
2016-06-22,13.2
2016-06-21,13.21
2016-06-20,13.42
2016-06-17,13.2
2016-06-16,13.14
2016-06-15,13.01
2016-06-14,12.84
2016-06-13,12.98
2016-06-10,13.14
2016-06-09,13.26
2016-06-08,13.35
2016-06-07,13.38
2016-06-06,13.19
2016-06-03,13.03
2016-06-02,13.21
2016-06-01,13.09
2016-05-31,13.5
