date,price
2016-03-23,37.24
2016-03-22,38.63
2016-03-21,38.43
2016-03-18,38.23
2016-03-17,37.52
2016-03-16,38.3
2016-03-15,36.63
2016-03-14,37.04
2016-03-11,37.75
2016-03-10,36.35
2016-03-09,37.06
2016-03-08,35.19
2016-03-07,36.86
2016-03-05,36.99
2016-03-04,37.04
2016-03-03,37.37
2016-03-02,34.85
2016-03-01,34.59
2016-02-29,34.39
2016-02-26,34.1
2016-02-25,34.95
2016-02-24,34.01
2016-02-23,31.66
2016-02-22,33.3
2016-02-19,31.59
2016-02-18,31.37
2016-02-17,33.11
2016-02-16,32.57
2016-02-12,30.7198
2016-02-11,29.81
2016-02-10,31.67
2016-02-09,31.4
2016-02-08,30.65
2016-02-05,32.4
2016-02-04,34.9
2016-02-03,37.29
2016-02-02,39.86
2016-02-01,41.85
2016-01-29,41.51
2016-01-28,40.153
2016-01-27,40.07
2016-01-26,41.47
2016-01-25,40.77
2016-01-22,42.65
2016-01-21,39.75
2016-01-20,40.5
2016-01-19,41.2
2016-01-15,41.42
2016-01-14,43.66
2016-01-13,42.36
2016-01-12,46.4
2016-01-11,45.71
2016-01-08,46.18
2016-01-07,47.99
2016-01-06,48.5578
2016-01-05,50.5549
2016-01-04,51.2304
2015-12-31,51.84
2015-12-30,52.3
