date,price
2016-04-22,82.33
2016-04-21,82.75
2016-04-20,82.79
2016-04-19,83.98
2016-04-18,83.3
2016-04-15,82.6
2016-04-14,81.83
2016-04-13,81.56
2016-04-12,80.78
2016-04-11,79.77
2016-04-08,80.88
2016-04-07,81.4988
2016-04-06,82.17
2016-04-05,82.5
2016-04-04,82.29
2016-04-01,82.8167
2016-03-31,82.4
2016-03-30,82.9
2016-03-29,82.97
2016-03-28,82.8
2016-03-24,82.03
2016-03-23,81.4
2016-03-22,81.79
2016-03-21,82.07
2016-03-18,82.7
2016-03-17,83.19
2016-03-16,81.7794
2016-03-15,81.65
2016-03-14,81.89
2016-03-11,81.87
2016-03-10,81.5
2016-03-09,81.21
2016-03-08,80.53
2016-03-07,80.82
2016-03-04,81.0125
2016-03-03,79.89
2016-03-02,81.12
2016-03-01,80.97
2016-02-29,78.6
2016-02-27,78.42
2016-02-26,78.23
2016-02-25,78.4
2016-02-24,77.2
2016-02-23,73.92
2016-02-22,72.47
2016-02-20,72.3
2016-02-19,72.27
2016-02-18,72.3
2016-02-17,72.1
2016-02-16,71.5
2016-02-12,69.95
2016-02-11,68.14
2016-02-10,68.76
2016-02-09,69.86
2016-02-08,69.53
2016-02-05,69.56
2016-02-04,69.55
2016-02-03,72.57
2016-02-02,72.91
2016-02-01,72.3892
2016-01-29,72.33
2016-01-28,70.96
2016-01-27,71.89
2016-01-26,70.4
2016-01-25,68.92
2016-01-22,69.72
2016-01-21,68.64
2016-01-20,67.59
2016-01-19,69.24
2016-01-16,70.05
2016-01-15,70.07
2016-01-14,70.62
2016-01-13,71.02
2016-01-12,73.56
2016-01-11,72.42
2016-01-08,71.28
2016-01-07,73.82
2016-01-06,74.34
2016-01-05,74.84
2016-01-04,73.55
2015-12-31,72.61
2015-12-30,73.62
